unit,date,july_outcome,august_outcome,proportional_component,residual_revision,pre_surveillance
strait_of_hormuz,2021-07-30,61.0,50.0,50.75109982978559,-0.7510998297855878,True
strait_of_hormuz,2021-07-31,70.0,58.0,58.238967017786734,-0.23896701778673446,True
strait_of_hormuz,2021-08-01,65.0,49.0,54.079040802230544,-5.079040802230544,True
strait_of_hormuz,2021-08-02,65.0,55.0,54.079040802230544,0.9209591977694558,True
strait_of_hormuz,2021-08-03,62.0,52.0,51.58308507289682,0.41691492710317846,True
strait_of_hormuz,2021-08-04,74.0,61.0,61.5669079902317,-0.566907990231698,True
strait_of_hormuz,2021-08-05,67.0,55.0,55.74301128845302,-0.7430112884530189,True
strait_of_hormuz,2021-08-06,69.0,59.0,57.4069817746755,1.5930182253244993,True
strait_of_hormuz,2021-08-07,63.0,53.0,52.41507031600806,0.5849296839919376,True
strait_of_hormuz,2021-08-08,49.0,45.0,40.76727691245072,4.232723087549282,True
strait_of_hormuz,2021-08-09,50.0,46.0,41.59926215556196,4.400737844438041,True
strait_of_hormuz,2021-08-10,59.0,51.0,49.087129343563106,1.912870656436894,True
strait_of_hormuz,2021-08-11,48.0,37.0,39.93529166933948,-2.9352916693394775,True
strait_of_hormuz,2021-08-12,52.0,47.0,43.263232641784434,3.736767358215566,True
strait_of_hormuz,2021-08-13,50.0,37.0,41.59926215556196,-4.599262155561959,True
strait_of_hormuz,2021-08-14,64.0,53.0,53.2470555591193,-0.24705555911930333,True
strait_of_hormuz,2021-08-15,62.0,52.0,51.58308507289682,0.41691492710317846,True
strait_of_hormuz,2021-08-16,49.0,40.0,40.76727691245072,-0.7672769124507184,True
strait_of_hormuz,2021-08-17,48.0,42.0,39.93529166933948,2.0647083306605225,True
strait_of_hormuz,2021-08-18,42.0,38.0,34.943380210672046,3.0566197893279536,True
strait_of_hormuz,2021-08-19,51.0,42.0,42.43124739867319,-0.43124739867319306,True
strait_of_hormuz,2021-08-20,62.0,49.0,51.58308507289682,-2.5830850728968215,True
strait_of_hormuz,2021-08-21,72.0,62.0,59.902937504009216,2.0970624959907838,True
strait_of_hormuz,2021-08-22,55.0,41.0,45.75918837111815,-4.7591883711181495,True
strait_of_hormuz,2021-08-23,46.0,44.0,38.271321183116996,5.728678816883004,True
strait_of_hormuz,2021-08-24,45.0,39.0,37.43933594000576,1.560664059994238,True
strait_of_hormuz,2021-08-25,53.0,41.0,44.095217884895675,-3.095217884895675,True
strait_of_hormuz,2021-08-26,67.0,61.0,55.74301128845302,5.256988711546981,True
strait_of_hormuz,2021-08-27,69.0,57.0,57.4069817746755,-0.4069817746755007,True
strait_of_hormuz,2021-08-28,60.0,53.0,49.91911458667435,3.080885413325653,True
strait_of_hormuz,2021-08-29,64.0,46.0,53.2470555591193,-7.247055559119303,True
strait_of_hormuz,2021-08-30,66.0,50.0,54.911026045341785,-4.911026045341785,True
strait_of_hormuz,2021-08-31,67.0,61.0,55.74301128845302,5.256988711546981,True
strait_of_hormuz,2021-09-01,57.0,46.0,47.42315885734063,-1.4231588573406313,True
strait_of_hormuz,2021-09-02,53.0,43.0,44.095217884895675,-1.0952178848956748,True
strait_of_hormuz,2021-09-03,55.0,50.0,45.75918837111815,4.2408116288818505,True
strait_of_hormuz,2021-09-04,59.0,50.0,49.087129343563106,0.912870656436894,True
strait_of_hormuz,2021-09-05,49.0,38.0,40.76727691245072,-2.7672769124507184,True
strait_of_hormuz,2021-09-06,52.0,44.0,43.263232641784434,0.736767358215566,True
strait_of_hormuz,2021-09-07,54.0,43.0,44.92720312800691,-1.9272031280069086,True
strait_of_hormuz,2021-09-08,68.0,53.0,56.57499653156426,-3.57499653156426,True
strait_of_hormuz,2021-09-09,70.0,58.0,58.238967017786734,-0.23896701778673446,True
strait_of_hormuz,2021-09-10,56.0,48.0,46.59117361422939,1.4088263857706096,True
strait_of_hormuz,2021-09-11,49.0,42.0,40.76727691245072,1.2327230875492816,True
strait_of_hormuz,2021-09-12,58.0,46.0,48.25514410045187,-2.255144100451872,True
strait_of_hormuz,2021-09-13,59.0,52.0,49.087129343563106,2.912870656436894,True
strait_of_hormuz,2021-09-14,62.0,56.0,51.58308507289682,4.4169149271031785,True
strait_of_hormuz,2021-09-15,65.0,56.0,54.079040802230544,1.9209591977694558,True
strait_of_hormuz,2021-09-16,60.0,48.0,49.91911458667435,-1.9191145866743469,True
strait_of_hormuz,2021-09-17,63.0,52.0,52.41507031600806,-0.41507031600806243,True
strait_of_hormuz,2021-09-18,60.0,49.0,49.91911458667435,-0.9191145866743469,True
strait_of_hormuz,2021-09-19,63.0,52.0,52.41507031600806,-0.41507031600806243,True
strait_of_hormuz,2021-09-20,63.0,58.0,52.41507031600806,5.584929683991938,True
strait_of_hormuz,2021-09-21,52.0,45.0,43.263232641784434,1.736767358215566,True
strait_of_hormuz,2021-09-22,59.0,47.0,49.087129343563106,-2.087129343563106,True
strait_of_hormuz,2021-09-23,59.0,52.0,49.087129343563106,2.912870656436894,True
strait_of_hormuz,2021-09-24,66.0,59.0,54.911026045341785,4.088973954658215,True
strait_of_hormuz,2021-09-25,51.0,39.0,42.43124739867319,-3.431247398673193,True
strait_of_hormuz,2021-09-26,68.0,57.0,56.57499653156426,0.4250034684357402,True
strait_of_hormuz,2021-09-27,50.0,43.0,41.59926215556196,1.4007378444380407,True
strait_of_hormuz,2021-09-28,62.0,49.0,51.58308507289682,-2.5830850728968215,True
strait_of_hormuz,2021-09-29,65.0,58.0,54.079040802230544,3.920959197769456,True
strait_of_hormuz,2021-09-30,67.0,57.0,55.74301128845302,1.256988711546981,True
strait_of_hormuz,2021-10-01,35.0,31.0,29.119483508893367,1.8805164911066328,True
strait_of_hormuz,2021-10-02,49.0,43.0,40.76727691245072,2.2327230875492816,True
strait_of_hormuz,2021-10-03,54.0,43.0,44.92720312800691,-1.9272031280069086,True
strait_of_hormuz,2021-10-04,61.0,46.0,50.75109982978559,-4.751099829785588,True
strait_of_hormuz,2021-10-05,59.0,51.0,49.087129343563106,1.912870656436894,True
strait_of_hormuz,2021-10-06,69.0,58.0,57.4069817746755,0.5930182253244993,True
strait_of_hormuz,2021-10-07,58.0,49.0,48.25514410045187,0.7448558995481278,True
strait_of_hormuz,2021-10-08,87.0,76.0,72.38271615067781,3.6172838493221917,True
strait_of_hormuz,2021-10-09,79.0,64.0,65.7268342057879,-1.7268342057878954,True
strait_of_hormuz,2021-10-10,59.0,52.0,49.087129343563106,2.912870656436894,True
strait_of_hormuz,2021-10-11,24.0,20.0,19.96764583466974,0.03235416533026125,True
strait_of_hormuz,2021-10-12,39.0,33.0,32.447424481338324,0.5525755186616763,True
strait_of_hormuz,2021-10-13,51.0,43.0,42.43124739867319,0.5687526013268069,True
strait_of_hormuz,2021-10-14,74.0,62.0,61.5669079902317,0.433092009768302,True
strait_of_hormuz,2021-10-15,82.0,70.0,68.22278993512161,1.777210064878389,True
strait_of_hormuz,2021-10-16,54.0,42.0,44.92720312800691,-2.9272031280069086,True
strait_of_hormuz,2021-10-17,53.0,41.0,44.095217884895675,-3.095217884895675,True
strait_of_hormuz,2021-10-18,73.0,63.0,60.73492274712046,2.265077252879543,True
strait_of_hormuz,2021-10-19,55.0,42.0,45.75918837111815,-3.7591883711181495,True
strait_of_hormuz,2021-10-20,61.0,51.0,50.75109982978559,0.24890017021441224,True
strait_of_hormuz,2021-10-21,56.0,51.0,46.59117361422939,4.40882638577061,True
strait_of_hormuz,2021-10-22,50.0,45.0,41.59926215556196,3.4007378444380407,True
strait_of_hormuz,2021-10-23,50.0,42.0,41.59926215556196,0.4007378444380407,True
strait_of_hormuz,2021-10-24,62.0,52.0,51.58308507289682,0.41691492710317846,True
strait_of_hormuz,2021-10-25,56.0,45.0,46.59117361422939,-1.5911736142293904,True
strait_of_hormuz,2021-10-26,33.0,26.0,27.455513022670893,-1.4555130226708926,True
strait_of_hormuz,2021-10-27,50.0,41.0,41.59926215556196,-0.5992621555619593,True
strait_of_hormuz,2021-10-28,43.0,36.0,35.77536545378328,0.22463454621671985,True
strait_of_hormuz,2021-10-29,32.0,25.0,26.62352777955965,-1.6235277795596517,True
strait_of_hormuz,2021-10-30,50.0,40.0,41.59926215556196,-1.5992621555619593,True
strait_of_hormuz,2021-10-31,60.0,52.0,49.91911458667435,2.080885413325653,True
strait_of_hormuz,2021-11-01,75.0,69.0,62.39889323334293,6.601106766657068,True
strait_of_hormuz,2021-11-02,64.0,44.0,53.2470555591193,-9.247055559119303,True
strait_of_hormuz,2021-11-03,51.0,41.0,42.43124739867319,-1.431247398673193,True
strait_of_hormuz,2021-11-04,57.0,47.0,47.42315885734063,-0.4231588573406313,True
strait_of_hormuz,2021-11-05,56.0,54.0,46.59117361422939,7.40882638577061,True
strait_of_hormuz,2021-11-06,39.0,34.0,32.447424481338324,1.5525755186616763,True
strait_of_hormuz,2021-11-07,25.0,18.0,20.79963107778098,-2.7996310777809796,True
strait_of_hormuz,2021-11-08,23.0,21.0,19.135660591558498,1.8643394084415021,True
strait_of_hormuz,2021-11-09,46.0,42.0,38.271321183116996,3.7286788168830043,True
strait_of_hormuz,2021-11-10,63.0,47.0,52.41507031600806,-5.415070316008062,True
strait_of_hormuz,2021-11-11,75.0,61.0,62.39889323334293,-1.3988932333429318,True
strait_of_hormuz,2021-11-12,45.0,40.0,37.43933594000576,2.560664059994238,True
strait_of_hormuz,2021-11-13,56.0,50.0,46.59117361422939,3.4088263857706096,True
strait_of_hormuz,2021-11-14,64.0,53.0,53.2470555591193,-0.24705555911930333,True
strait_of_hormuz,2021-11-15,57.0,51.0,47.42315885734063,3.5768411426593687,True
strait_of_hormuz,2021-11-16,72.0,62.0,59.902937504009216,2.0970624959907838,True
strait_of_hormuz,2021-11-17,67.0,62.0,55.74301128845302,6.256988711546981,True
strait_of_hormuz,2021-11-18,42.0,33.0,34.943380210672046,-1.9433802106720464,True
strait_of_hormuz,2021-11-19,59.0,52.0,49.087129343563106,2.912870656436894,True
strait_of_hormuz,2021-11-20,67.0,59.0,55.74301128845302,3.256988711546981,True
strait_of_hormuz,2021-11-21,70.0,57.0,58.238967017786734,-1.2389670177867345,True
strait_of_hormuz,2021-11-22,58.0,49.0,48.25514410045187,0.7448558995481278,True
strait_of_hormuz,2021-11-23,63.0,57.0,52.41507031600806,4.584929683991938,True
strait_of_hormuz,2021-11-24,59.0,49.0,49.087129343563106,-0.08712934356310598,True
strait_of_hormuz,2021-11-25,45.0,35.0,37.43933594000576,-2.439335940005762,True
strait_of_hormuz,2021-11-26,52.0,40.0,43.263232641784434,-3.263232641784434,True
strait_of_hormuz,2021-11-27,57.0,52.0,47.42315885734063,4.576841142659369,True
strait_of_hormuz,2021-11-28,25.0,19.0,20.79963107778098,-1.7996310777809796,True
strait_of_hormuz,2021-11-29,53.0,50.0,44.095217884895675,5.904782115104325,True
strait_of_hormuz,2021-11-30,49.0,39.0,40.76727691245072,-1.7672769124507184,True
strait_of_hormuz,2021-12-01,68.0,57.0,56.57499653156426,0.4250034684357402,True
strait_of_hormuz,2021-12-02,56.0,42.0,46.59117361422939,-4.59117361422939,True
strait_of_hormuz,2021-12-03,76.0,66.0,63.23087847645417,2.7691215235458273,True
strait_of_hormuz,2021-12-04,56.0,45.0,46.59117361422939,-1.5911736142293904,True
strait_of_hormuz,2021-12-05,54.0,49.0,44.92720312800691,4.072796871993091,True
strait_of_hormuz,2021-12-06,50.0,42.0,41.59926215556196,0.4007378444380407,True
strait_of_hormuz,2021-12-07,68.0,53.0,56.57499653156426,-3.57499653156426,True
strait_of_hormuz,2021-12-08,41.0,32.0,34.111394967560805,-2.1113949675608055,True
strait_of_hormuz,2021-12-09,59.0,55.0,49.087129343563106,5.912870656436894,True
strait_of_hormuz,2021-12-10,68.0,54.0,56.57499653156426,-2.57499653156426,True
strait_of_hormuz,2021-12-11,48.0,38.0,39.93529166933948,-1.9352916693394775,True
strait_of_hormuz,2021-12-12,49.0,41.0,40.76727691245072,0.23272308754928162,True
strait_of_hormuz,2021-12-13,45.0,42.0,37.43933594000576,4.560664059994238,True
strait_of_hormuz,2021-12-14,54.0,47.0,44.92720312800691,2.0727968719930914,True
strait_of_hormuz,2021-12-15,65.0,56.0,54.079040802230544,1.9209591977694558,True
strait_of_hormuz,2021-12-16,37.0,34.0,30.78345399511585,3.216546004884151,True
strait_of_hormuz,2021-12-17,44.0,38.0,36.60735069689452,1.392649303105479,True
strait_of_hormuz,2021-12-18,70.0,58.0,58.238967017786734,-0.23896701778673446,True
strait_of_hormuz,2021-12-19,68.0,59.0,56.57499653156426,2.42500346843574,True
strait_of_hormuz,2021-12-20,60.0,48.0,49.91911458667435,-1.9191145866743469,True
strait_of_hormuz,2021-12-21,45.0,40.0,37.43933594000576,2.560664059994238,True
strait_of_hormuz,2021-12-22,52.0,41.0,43.263232641784434,-2.263232641784434,True
strait_of_hormuz,2021-12-23,46.0,39.0,38.271321183116996,0.7286788168830043,True
strait_of_hormuz,2021-12-24,55.0,48.0,45.75918837111815,2.2408116288818505,True
strait_of_hormuz,2021-12-25,66.0,60.0,54.911026045341785,5.088973954658215,True
strait_of_hormuz,2021-12-26,54.0,48.0,44.92720312800691,3.0727968719930914,True
strait_of_hormuz,2021-12-27,54.0,42.0,44.92720312800691,-2.9272031280069086,True
strait_of_hormuz,2021-12-28,53.0,43.0,44.095217884895675,-1.0952178848956748,True
strait_of_hormuz,2021-12-29,41.0,37.0,34.111394967560805,2.8886050324391945,True
strait_of_hormuz,2021-12-30,56.0,43.0,46.59117361422939,-3.5911736142293904,True
strait_of_hormuz,2021-12-31,61.0,55.0,50.75109982978559,4.248900170214412,True
strait_of_hormuz,2022-01-01,46.0,39.0,38.271321183116996,0.7286788168830043,True
strait_of_hormuz,2022-01-02,63.0,50.0,52.41507031600806,-2.4150703160080624,True
strait_of_hormuz,2022-01-03,61.0,52.0,50.75109982978559,1.2489001702144122,True
strait_of_hormuz,2022-01-04,58.0,47.0,48.25514410045187,-1.2551441004518722,True
strait_of_hormuz,2022-01-05,52.0,44.0,43.263232641784434,0.736767358215566,True
strait_of_hormuz,2022-01-06,51.0,43.0,42.43124739867319,0.5687526013268069,True
strait_of_hormuz,2022-01-07,50.0,43.0,41.59926215556196,1.4007378444380407,True
strait_of_hormuz,2022-01-08,53.0,46.0,44.095217884895675,1.9047821151043252,True
strait_of_hormuz,2022-01-09,73.0,62.0,60.73492274712046,1.2650772528795429,True
strait_of_hormuz,2022-01-10,66.0,58.0,54.911026045341785,3.088973954658215,True
strait_of_hormuz,2022-01-11,56.0,47.0,46.59117361422939,0.4088263857706096,True
strait_of_hormuz,2022-01-12,54.0,47.0,44.92720312800691,2.0727968719930914,True
strait_of_hormuz,2022-01-13,70.0,56.0,58.238967017786734,-2.2389670177867345,True
strait_of_hormuz,2022-01-14,64.0,55.0,53.2470555591193,1.7529444408806967,True
strait_of_hormuz,2022-01-15,53.0,45.0,44.095217884895675,0.9047821151043252,True
strait_of_hormuz,2022-01-16,58.0,52.0,48.25514410045187,3.744855899548128,True
strait_of_hormuz,2022-01-17,57.0,49.0,47.42315885734063,1.5768411426593687,True
strait_of_hormuz,2022-01-18,69.0,55.0,57.4069817746755,-2.4069817746755007,True
strait_of_hormuz,2022-01-19,60.0,44.0,49.91911458667435,-5.919114586674347,True
strait_of_hormuz,2022-01-20,60.0,56.0,49.91911458667435,6.080885413325653,True
strait_of_hormuz,2022-01-21,58.0,49.0,48.25514410045187,0.7448558995481278,True
strait_of_hormuz,2022-01-22,43.0,37.0,35.77536545378328,1.2246345462167199,True
strait_of_hormuz,2022-01-23,49.0,39.0,40.76727691245072,-1.7672769124507184,True
strait_of_hormuz,2022-01-24,57.0,50.0,47.42315885734063,2.5768411426593687,True
strait_of_hormuz,2022-01-25,67.0,60.0,55.74301128845302,4.256988711546981,True
strait_of_hormuz,2022-01-26,68.0,57.0,56.57499653156426,0.4250034684357402,True
strait_of_hormuz,2022-01-27,76.0,66.0,63.23087847645417,2.7691215235458273,True
strait_of_hormuz,2022-01-28,47.0,38.0,39.10330642622824,-1.1033064262282366,True
strait_of_hormuz,2022-01-29,64.0,57.0,53.2470555591193,3.7529444408806967,True
strait_of_hormuz,2022-01-30,65.0,53.0,54.079040802230544,-1.0790408022305442,True
strait_of_hormuz,2022-01-31,58.0,52.0,48.25514410045187,3.744855899548128,True
strait_of_hormuz,2022-02-01,65.0,50.0,54.079040802230544,-4.079040802230544,True
strait_of_hormuz,2022-02-02,66.0,56.0,54.911026045341785,1.088973954658215,True
strait_of_hormuz,2022-02-03,80.0,66.0,66.55881944889913,-0.5588194488991292,True
strait_of_hormuz,2022-02-04,73.0,62.0,60.73492274712046,1.2650772528795429,True
strait_of_hormuz,2022-02-05,73.0,64.0,60.73492274712046,3.265077252879543,True
strait_of_hormuz,2022-02-06,61.0,53.0,50.75109982978559,2.2489001702144122,True
strait_of_hormuz,2022-02-07,58.0,48.0,48.25514410045187,-0.2551441004518722,True
strait_of_hormuz,2022-02-08,64.0,54.0,53.2470555591193,0.7529444408806967,True
strait_of_hormuz,2022-02-09,70.0,62.0,58.238967017786734,3.7610329822132655,True
strait_of_hormuz,2022-02-10,66.0,53.0,54.911026045341785,-1.911026045341785,True
strait_of_hormuz,2022-02-11,79.0,66.0,65.7268342057879,0.27316579421210463,True
strait_of_hormuz,2022-02-12,75.0,65.0,62.39889323334293,2.601106766657068,True
strait_of_hormuz,2022-02-13,61.0,47.0,50.75109982978559,-3.7510998297855878,True
strait_of_hormuz,2022-02-14,65.0,53.0,54.079040802230544,-1.0790408022305442,True
strait_of_hormuz,2022-02-15,74.0,59.0,61.5669079902317,-2.566907990231698,True
strait_of_hormuz,2022-02-16,66.0,53.0,54.911026045341785,-1.911026045341785,True
strait_of_hormuz,2022-02-17,65.0,59.0,54.079040802230544,4.920959197769456,True
strait_of_hormuz,2022-02-18,64.0,56.0,53.2470555591193,2.7529444408806967,True
strait_of_hormuz,2022-02-19,64.0,54.0,53.2470555591193,0.7529444408806967,True
strait_of_hormuz,2022-02-20,79.0,68.0,65.7268342057879,2.2731657942121046,True
strait_of_hormuz,2022-02-21,77.0,65.0,64.06286371956541,0.9371362804345864,True
strait_of_hormuz,2022-02-22,53.0,42.0,44.095217884895675,-2.095217884895675,True
strait_of_hormuz,2022-02-23,74.0,63.0,61.5669079902317,1.433092009768302,True
strait_of_hormuz,2022-02-24,60.0,50.0,49.91911458667435,0.08088541332565313,True
strait_of_hormuz,2022-02-25,83.0,71.0,69.05477517823284,1.9452248217671553,True
strait_of_hormuz,2022-02-26,74.0,62.0,61.5669079902317,0.433092009768302,True
strait_of_hormuz,2022-02-27,71.0,59.0,59.070952260897975,-0.07095226089797535,True
strait_of_hormuz,2022-02-28,49.0,41.0,40.76727691245072,0.23272308754928162,True
strait_of_hormuz,2022-03-01,56.0,44.0,46.59117361422939,-2.5911736142293904,True
strait_of_hormuz,2022-03-02,68.0,56.0,56.57499653156426,-0.5749965315642598,True
strait_of_hormuz,2022-03-03,72.0,68.0,59.902937504009216,8.097062495990784,True
strait_of_hormuz,2022-03-04,71.0,54.0,59.070952260897975,-5.070952260897975,True
strait_of_hormuz,2022-03-05,63.0,56.0,52.41507031600806,3.5849296839919376,True
strait_of_hormuz,2022-03-06,70.0,61.0,58.238967017786734,2.7610329822132655,True
strait_of_hormuz,2022-03-07,62.0,51.0,51.58308507289682,-0.5830850728968215,True
strait_of_hormuz,2022-03-08,53.0,41.0,44.095217884895675,-3.095217884895675,True
strait_of_hormuz,2022-03-09,57.0,49.0,47.42315885734063,1.5768411426593687,True
strait_of_hormuz,2022-03-10,51.0,43.0,42.43124739867319,0.5687526013268069,True
strait_of_hormuz,2022-03-11,55.0,41.0,45.75918837111815,-4.7591883711181495,True
strait_of_hormuz,2022-03-12,65.0,52.0,54.079040802230544,-2.079040802230544,True
strait_of_hormuz,2022-03-13,87.0,74.0,72.38271615067781,1.6172838493221917,True
strait_of_hormuz,2022-03-14,77.0,64.0,64.06286371956541,-0.06286371956541359,True
strait_of_hormuz,2022-03-15,71.0,52.0,59.070952260897975,-7.070952260897975,True
strait_of_hormuz,2022-03-16,80.0,70.0,66.55881944889913,3.441180551100871,True
strait_of_hormuz,2022-03-17,57.0,45.0,47.42315885734063,-2.4231588573406313,True
strait_of_hormuz,2022-03-18,47.0,39.0,39.10330642622824,-0.1033064262282366,True
strait_of_hormuz,2022-03-19,62.0,49.0,51.58308507289682,-2.5830850728968215,True
strait_of_hormuz,2022-03-20,69.0,54.0,57.4069817746755,-3.4069817746755007,True
strait_of_hormuz,2022-03-21,77.0,62.0,64.06286371956541,-2.0628637195654136,True
strait_of_hormuz,2022-03-22,78.0,60.0,64.89484896267665,-4.894848962676647,True
strait_of_hormuz,2022-03-23,82.0,76.0,68.22278993512161,7.777210064878389,True
strait_of_hormuz,2022-03-24,45.0,32.0,37.43933594000576,-5.439335940005762,True
strait_of_hormuz,2022-03-25,63.0,56.0,52.41507031600806,3.5849296839919376,True
strait_of_hormuz,2022-03-26,82.0,67.0,68.22278993512161,-1.222789935121611,True
strait_of_hormuz,2022-03-27,74.0,59.0,61.5669079902317,-2.566907990231698,True
strait_of_hormuz,2022-03-28,53.0,46.0,44.095217884895675,1.9047821151043252,True
strait_of_hormuz,2022-03-29,52.0,44.0,43.263232641784434,0.736767358215566,True
